evaluations raw_y
1 573331.5069489501
2 185573.3678139035
3 64445.4124597575
9 10755.5927532959
10 41.4873792950
40 32.5056874645
47 28.7354235402
84 74.2842423175
evaluations raw_y
1 334086.8833887339
2 59601.2922271540
8 57033.8743923919
11 15890.6847024054
17 9211.0980350726
18 391.5722923431
19 121.2122942092
21 12.4686357192
84 14.3259185817
evaluations raw_y
1 328818.5648079264
2 72727.1812316456
3 15005.3294316548
8 9276.9756910348
15 23.8436098778
48 18.8068641818
55 10.5958718594
67 10.4192741505
78 6.4425878497
83 2.4976934089
84 403.5900293976
evaluations raw_y
1 261988.6466570735
2 205820.5214980031
3 54472.1159709320
6 40457.3346347905
14 9640.7097172020
17 720.1029617101
20 648.8135272436
29 50.4946522082
38 42.2789386135
43 24.6951130198
51 11.4853350838
84 12.7243086665
evaluations raw_y
1 1942.4549323599
3 41.4103967945
9 38.0607701551
11 11.8539527066
35 7.8431656211
45 5.2876727610
54 3.9657027260
56 2.7513690076
73 2.4705674001
78 1.3709837470
84 134.1227552165
evaluations raw_y
1 295.3070539098
2 23.8620943372
14 14.3644989613
31 12.2236506159
60 9.8328211063
66 7.2818507468
67 4.1935430384
70 2.9498042211
77 2.5854625274
84 2015.8029353339
evaluations raw_y
1 57.6476281977
9 52.2309359203
20 23.9093220408
23 23.7823457690
25 14.0687064247
32 12.2197782555
35 9.6588486599
84 25.4122819045
evaluations raw_y
1 142063.7541177218
2 3717.5828716054
5 41.0520158362
10 41.0487909670
27 36.0960788157
40 30.0341608862
43 13.7959538646
71 7.2321342374
84 107.7033260366
evaluations raw_y
1 78.3619497785
14 47.7776864329
18 43.0460494247
19 41.9638446024
31 28.5978430857
58 22.6956860051
75 14.2301803183
84 23.7510288832
evaluations raw_y
1 703936.4261493727
2 186399.7136037632
3 63560.8533128233
5 6674.7885407855
9 1036.4574002936
15 29.9917036987
23 11.7392734242
50 6.8083355115
62 6.6524069844
74 6.5153272482
79 6.1581568221
84 318.1143052961
evaluations raw_y
1 554924.1075438629
2 395205.3655367838
3 301127.4204867119
4 261027.7717021452
5 92692.2553982889
8 76109.3619988660
12 18028.2900388471
15 5797.6766863731
32 2101.7700012105
36 4.2143806319
79 3.7704996338
84 680.4670282489
evaluations raw_y
1 516205.8291268032
2 58829.2907709526
7 27818.5583208068
10 10.3851063298
24 10.0973986134
59 8.4831916157
60 7.1588137338
71 4.5280504394
79 2.5163631496
84 81.2334066963
evaluations raw_y
1 441275.4104141006
2 265641.0920454040
3 63011.4453472805
4 62646.1444211771
8 33348.4293868382
9 13.6196835126
76 10.8782391671
84 610.2537811353
evaluations raw_y
1 97410.0173427780
2 63150.5849999690
8 31165.7183765680
20 18669.2393671932
21 12790.8847159305
22 1486.6033804282
31 757.9226672368
34 98.1244273015
35 36.9693994638
50 22.1614237113
84 69.6699273124
evaluations raw_y
1 146623.9831284746
3 8366.8123267414
8 18.3490262842
17 12.5565212921
84 43.2149340644
evaluations raw_y
1 210882.1146801590
2 40037.5348204889
4 9770.6304711523
9 3839.7975245267
20 49.3686263161
36 31.4410503538
52 23.3676821802
72 23.2619443392
78 21.1881895921
83 12.6487241759
84 23.9226474236
evaluations raw_y
1 23404.4608837130
2 3.1736299063
84 9.5663532644
evaluations raw_y
1 113504.0695956882
2 98670.9001239062
3 34085.4654090953
7 22664.2092118168
9 6512.1990562410
18 1035.6271090740
25 80.7873273696
30 71.3368467062
37 40.8240798828
46 31.0094815897
71 22.7842113664
75 13.4467083413
84 25.1597406386
evaluations raw_y
1 16834.9714355154
12 14885.4579748815
16 401.6709888722
24 104.0295239503
29 65.8050346064
31 38.1247578024
32 7.1082884826
33 5.9468749684
84 215.6423951902
evaluations raw_y
1 7400.7220846584
4 44.5938770565
28 24.5332716643
35 24.0161196522
51 20.0320393737
58 12.5489814777
66 7.0043102568
79 1.3638267016
84 1161.9616544293
evaluations raw_y
1 496143.5990854085
2 126688.6103656753
5 37032.9866770584
8 15810.8612846763
9 12.4983173827
22 9.5275030164
41 6.2915778968
55 3.9685702816
80 3.2743893552
84 7.5339303060
evaluations raw_y
1 52978.0963450742
3 40835.3921547996
10 14.2962474801
12 2.9009066111
84 12.7427739659
evaluations raw_y
1 1511.5306910883
15 181.2149670066
17 134.0835937282
19 120.3092497020
20 30.6677138093
52 22.9766760861
57 14.0158485540
65 9.1246724589
84 34630.5006501148
evaluations raw_y
1 186269.7198344198
3 8209.7748137621
4 31.5896506902
12 24.9033378342
14 7.3508563972
27 6.7322359374
43 6.2945223343
45 5.9337466329
84 12.7915488401
evaluations raw_y
1 594699.9055367258
2 36.8383240363
17 31.5661053007
20 5.4031671422
84 12356.3366352590
evaluations raw_y
1 121353.4294596253
6 109258.8300863822
9 59944.1292263766
14 42408.9751566575
17 3618.3768391051
19 117.7387871781
21 28.5757079838
23 20.1394332831
25 19.6425614481
65 5.2923205773
84 12.5306572451
evaluations raw_y
1 118172.3183358191
4 113066.3215773819
5 25.2302962598
23 11.9644758522
43 10.5925028288
52 7.2960555907
77 6.4332475293
84 14.0271162064
evaluations raw_y
1 676444.3652742970
2 518176.0037655679
3 156444.5495773179
5 53778.6571421909
6 43167.1285990087
8 4042.4468631654
11 3161.6432901548
13 68.1793055422
81 58.4843167844
84 12.5665751199
evaluations raw_y
1 312866.7342751126
2 40739.8142083065
5 17769.3988730198
13 24.8743956658
43 23.1544768394
65 21.7158050548
66 19.4682402661
84 58.7602558700
evaluations raw_y
1 238178.7703319255
2 6228.3056322441
8 4854.0216194328
9 100.2073150479
24 68.1685715081
28 65.8802450165
50 53.6340046147
61 49.5301980663
64 27.3180209084
66 11.9100507054
84 198104.2262689963
evaluations raw_y
1 150613.5321791084
4 115727.3003093473
5 2009.5415400399
14 55.6473790484
29 23.7589421285
43 23.4876440024
46 21.2123319329
57 18.2195723754
61 17.0982959347
65 12.7516813212
73 10.3410633205
76 6.9458630618
83 6.1298341565
84 28.2407390677
evaluations raw_y
1 116233.0024914148
2 9931.2553711087
9 82.3250929771
10 40.0777136942
29 6.6852739294
84 1813.2924885965
evaluations raw_y
1 114936.5189729842
2 104549.1870763830
4 104341.3410576424
7 88950.8590749472
12 64090.8175546697
19 3115.0662988665
22 48.5095854904
31 14.4781618397
57 6.1915068336
83 4.7167421462
84 53.9397024598
evaluations raw_y
1 290384.1381352114
2 1353.8495973814
8 216.4101155486
9 63.8555655757
29 47.8355708964
35 41.7093805107
37 30.7657302287
55 24.0160378361
61 23.7774292962
63 23.3695679498
65 5.8218953893
84 10513.5931218958
evaluations raw_y
1 113.3786128962
4 14.3875618607
68 12.7913271090
70 10.7848885814
72 9.4281577899
82 3.8255299618
84 13.8540584677
evaluations raw_y
1 74009.9310001873
2 60600.5136080294
5 3337.1397138920
6 26.6687541098
43 23.1819407036
45 14.5777501050
53 12.5016417763
54 5.6147235721
84 50.3419510748
evaluations raw_y
1 12704.4995348186
7 1521.5992187062
8 187.8823971007
14 15.4092469534
70 13.4585609192
71 12.6211447056
72 12.5064419787
77 4.9003226960
84 38.6002718158
evaluations raw_y
1 65480.1344644529
4 2025.1723330136
10 13.1084635216
36 12.5033999735
51 11.9133903185
78 11.8715513169
82 10.5784610791
84 14.5910587205
evaluations raw_y
1 48.8847851641
8 42.0934785982
18 6.8352772157
39 4.9952610398
57 2.3094635005
84 7.1938971893
