evaluations raw_y
evaluations raw_y
1 14784005.2859952357
2 3711713.0911254864
5 1266229.4212048510
11 608436.7336913216
36 156592.1086424237
51 134996.1183234854
53 14687.6144149506
54 10814.6857930994
77 4256.0059058945
110 3958.7724544258
150 166220.9082888459
evaluations raw_y
1 14784005.2859952357
2 3711713.0911254864
5 1266229.4212048510
11 608436.7336913216
36 156592.1086424237
51 134996.1183234854
53 14687.6144149506
54 10814.6857930994
77 4256.0059058945
110 3958.7724544258
150 166220.9082888459
evaluations raw_y
1 14784005.2859952357
2 3711713.0911254864
5 1266229.4212048510
11 608436.7336913216
36 156592.1086424237
51 134996.1183234854
53 14687.6144149506
54 10814.6857930994
77 4256.0059058945
110 3958.7724544258
150 166220.9082888459
evaluations raw_y
1 14784005.2859952357
2 3711713.0911254864
5 1266229.4212048510
11 608436.7336913216
36 156592.1086424237
51 134996.1183234854
53 14687.6144149506
54 10814.6857930994
77 4256.0059058945
110 3958.7724544258
150 166220.9082888459
evaluations raw_y
1 14784005.2859952357
2 3711713.0911254864
5 1266229.4212048510
11 608436.7336913216
36 156592.1086424237
51 134996.1183234854
53 14687.6144149506
54 10814.6857930994
77 4256.0059058945
110 3958.7724544258
150 166220.9082888459
evaluations raw_y
1 343737.5463002376
15 48139.0284270972
69 22365.5480100132
81 13574.6102878584
114 13131.1500444902
119 6854.0963521624
121 3781.3522337281
128 2604.8357439896
150 430772.8925769177
evaluations raw_y
1 343737.5463002376
15 48139.0284270972
69 22365.5480100132
81 13574.6102878584
114 13131.1500444902
119 6854.0963521624
121 3781.3522337281
128 2604.8357439896
150 430772.8925769177
evaluations raw_y
1 343737.5463002376
15 48139.0284270972
69 22365.5480100132
81 13574.6102878584
114 13131.1500444902
119 6854.0963521624
121 3781.3522337281
128 2604.8357439896
150 430772.8925769177
evaluations raw_y
1 343737.5463002376
15 48139.0284270972
69 22365.5480100132
81 13574.6102878584
114 13131.1500444902
119 6854.0963521624
121 3781.3522337281
128 2604.8357439896
150 430772.8925769177
evaluations raw_y
1 343737.5463002376
15 48139.0284270972
69 22365.5480100132
81 13574.6102878584
114 13131.1500444902
119 6854.0963521624
121 3781.3522337281
128 2604.8357439896
150 430772.8925769177
evaluations raw_y
1 5869136.5568247065
2 4381071.2676096261
7 3234651.0003904579
8 658327.4087966681
11 623118.9262820670
15 532398.3266388456
29 44263.2627176047
49 10471.3409656613
116 9865.6920342847
150 11130435.5820999369
evaluations raw_y
1 5869136.5568247065
2 4381071.2676096261
7 3234651.0003904579
8 658327.4087966681
11 623118.9262820670
15 532398.3266388456
29 44263.2627176047
49 10471.3409656613
116 9865.6920342847
150 11130435.5820999369
evaluations raw_y
1 5869136.5568247065
2 4381071.2676096261
7 3234651.0003904579
8 658327.4087966681
11 623118.9262820670
15 532398.3266388456
29 44263.2627176047
49 10471.3409656613
116 9865.6920342847
150 11130435.5820999369
evaluations raw_y
1 5869136.5568247065
2 4381071.2676096261
7 3234651.0003904579
8 658327.4087966681
11 623118.9262820670
15 532398.3266388456
29 44263.2627176047
49 10471.3409656613
116 9865.6920342847
150 11130435.5820999369
evaluations raw_y
1 5869136.5568247065
2 4381071.2676096261
7 3234651.0003904579
8 658327.4087966681
11 623118.9262820670
15 532398.3266388456
29 44263.2627176047
49 10471.3409656613
116 9865.6920342847
150 11130435.5820999369
evaluations raw_y
1 27484202.6800889634
3 618275.8532605795
7 348529.5703614652
20 124430.7488233268
37 99690.1278008974
45 42499.8075227327
150 4096393.5888914564
evaluations raw_y
1 27484202.6800889634
3 618275.8532605795
7 348529.5703614652
20 124430.7488233268
37 99690.1278008974
45 42499.8075227327
150 4096393.5888914564
evaluations raw_y
1 27484202.6800889634
3 618275.8532605795
7 348529.5703614652
20 124430.7488233268
37 99690.1278008974
45 42499.8075227327
150 4096393.5888914564
evaluations raw_y
1 27484202.6800889634
3 618275.8532605795
7 348529.5703614652
20 124430.7488233268
37 99690.1278008974
45 42499.8075227327
150 4096393.5888914564
evaluations raw_y
1 27484202.6800889634
3 618275.8532605795
7 348529.5703614652
20 124430.7488233268
37 99690.1278008974
45 42499.8075227327
150 4096393.5888914564
evaluations raw_y
1 3274178.4835608266
6 993041.2655846489
10 261692.8478341085
15 22902.0382211803
150 288360.1892627793
evaluations raw_y
1 3274178.4835608266
6 993041.2655846489
10 261692.8478341085
15 22902.0382211803
150 288360.1892627793
evaluations raw_y
1 3274178.4835608266
6 993041.2655846489
10 261692.8478341085
15 22902.0382211803
150 288360.1892627793
evaluations raw_y
1 3274178.4835608266
6 993041.2655846489
10 261692.8478341085
15 22902.0382211803
150 288360.1892627793
evaluations raw_y
1 3274178.4835608266
6 993041.2655846489
10 261692.8478341085
15 22902.0382211803
150 288360.1892627793
evaluations raw_y
1 31957024.8434323370
2 210142.3499095323
86 137610.6116300994
87 53422.6717289074
139 41366.7979478967
150 219375.6679557047
evaluations raw_y
1 31957024.8434323370
2 210142.3499095323
86 137610.6116300994
87 53422.6717289074
139 41366.7979478967
150 219375.6679557047
evaluations raw_y
1 31957024.8434323370
2 210142.3499095323
86 137610.6116300994
87 53422.6717289074
139 41366.7979478967
150 219375.6679557047
evaluations raw_y
1 31957024.8434323370
2 210142.3499095323
86 137610.6116300994
87 53422.6717289074
139 41366.7979478967
150 219375.6679557047
evaluations raw_y
1 31957024.8434323370
2 210142.3499095323
86 137610.6116300994
87 53422.6717289074
139 41366.7979478967
150 219375.6679557047
evaluations raw_y
1 25775217.9072211273
2 16777178.2505269274
3 1460606.0239344197
8 375116.3451229749
25 97768.8174405476
33 70289.7164665583
42 41225.9125080145
88 6975.7975997766
137 2723.6599134486
150 902053.0741759279
evaluations raw_y
1 25775217.9072211273
2 16777178.2505269274
3 1460606.0239344197
8 375116.3451229749
25 97768.8174405476
33 70289.7164665583
42 41225.9125080145
88 6975.7975997766
137 2723.6599134486
150 902053.0741759279
evaluations raw_y
1 25775217.9072211273
2 16777178.2505269274
3 1460606.0239344197
8 375116.3451229749
25 97768.8174405476
33 70289.7164665583
42 41225.9125080145
88 6975.7975997766
137 2723.6599134486
150 902053.0741759279
evaluations raw_y
1 25775217.9072211273
2 16777178.2505269274
3 1460606.0239344197
8 375116.3451229749
25 97768.8174405476
33 70289.7164665583
42 41225.9125080145
88 6975.7975997766
137 2723.6599134486
150 902053.0741759279
evaluations raw_y
1 25775217.9072211273
2 16777178.2505269274
3 1460606.0239344197
8 375116.3451229749
25 97768.8174405476
33 70289.7164665583
42 41225.9125080145
88 6975.7975997766
137 2723.6599134486
150 902053.0741759279
evaluations raw_y
1 17111066.9903900474
2 7620969.2417444307
3 474337.8454130176
5 14986.5291929436
39 3751.3097403433
150 128500.2681925860
evaluations raw_y
1 17111066.9903900474
2 7620969.2417444307
3 474337.8454130176
5 14986.5291929436
39 3751.3097403433
150 128500.2681925860
evaluations raw_y
1 17111066.9903900474
2 7620969.2417444307
3 474337.8454130176
5 14986.5291929436
39 3751.3097403433
150 128500.2681925860
evaluations raw_y
1 17111066.9903900474
2 7620969.2417444307
3 474337.8454130176
5 14986.5291929436
39 3751.3097403433
150 128500.2681925860
evaluations raw_y
1 17111066.9903900474
2 7620969.2417444307
3 474337.8454130176
5 14986.5291929436
39 3751.3097403433
150 128500.2681925860
evaluations raw_y
1 18727259.7606441006
2 3969686.7085058102
4 3192565.8402370880
6 2897495.6672168057
9 95770.3904408087
66 90373.4798841901
67 27059.3789065312
150 57386.3504659446
evaluations raw_y
1 18727259.7606441006
2 3969686.7085058102
4 3192565.8402370880
6 2897495.6672168057
9 95770.3904408087
66 90373.4798841901
67 27059.3789065312
150 57386.3504659446
evaluations raw_y
1 18727259.7606441006
2 3969686.7085058102
4 3192565.8402370880
6 2897495.6672168057
9 95770.3904408087
66 90373.4798841901
67 27059.3789065312
150 57386.3504659446
evaluations raw_y
1 18727259.7606441006
2 3969686.7085058102
4 3192565.8402370880
6 2897495.6672168057
9 95770.3904408087
66 90373.4798841901
67 27059.3789065312
150 57386.3504659446
evaluations raw_y
1 18727259.7606441006
2 3969686.7085058102
4 3192565.8402370880
6 2897495.6672168057
9 95770.3904408087
66 90373.4798841901
67 27059.3789065312
150 57386.3504659446
